order_id,code,open_price,open_time,position,lot,value,open_fee,close_price,close_time,profit,fee,net_profit,equity,holding_period
004803,IF,4091.20908,2024-11-13 10:25:00,1,1,1227362.724,28.229342652,4089.79098,2024-11-13 10:57:00,-425.4299999999603,310.424920272,-735.8549202719603,792977.7249709853,0.5333333333333333
004804,IF,4084.8084400000002,2024-11-13 10:26:00,1,1,1225442.5320000001,28.185178236000002,4089.79098,2024-11-13 10:57:00,1494.7619999999915,310.380755856,1184.3812441439916,794162.1062151293,0.5166666666666667
004805,IF,4084.4084,2024-11-13 10:27:00,1,1,1225322.52,28.182417960000002,4089.79098,2024-11-13 10:57:00,1614.774000000125,310.37799558,1304.3960044201249,795466.5022195494,0.5
004806,IF,4085.4085,2024-11-13 10:28:00,1,1,1225622.55,28.18931865,4089.79098,2024-11-13 10:57:00,1314.7440000000643,310.38489627,1004.3591037300644,796470.8613232794,0.48333333333333334
004807,IF,4086.4086000000007,2024-11-13 10:29:00,1,1,1225922.5800000003,28.196219340000006,4089.79098,2024-11-13 10:57:00,1014.7139999998672,310.39179696,704.3222030398672,797175.1835263193,0.4666666666666667
004808,IF,4083.6083200000003,2024-11-13 10:30:00,1,1,1225082.496,28.176897408000002,4089.79098,2024-11-13 10:57:00,1854.7979999999825,310.372475028,1544.4255249719824,798719.6090512914,0.45
004809,IF,4085.2084800000002,2024-11-13 10:31:00,1,1,1225562.544,28.187938512,4089.79098,2024-11-13 10:57:00,1374.7499999999945,310.383516132,1064.3664838679945,799783.9755351593,0.43333333333333335
004810,IF,4081.0080600000006,2024-11-13 10:32:00,1,1,1224302.418,28.158955614,4089.79098,2024-11-13 10:57:00,2634.8759999998947,310.354533234,2324.5214667658947,802108.4970019253,0.4166666666666667
004811,IF,4080.60802,2024-11-13 10:33:00,1,1,1224182.406,28.156195338,4089.79098,2024-11-13 10:57:00,2754.888000000028,310.35177295799997,2444.5362270420283,804553.0332289672,0.4
004812,IF,4086.20858,2024-11-13 10:34:00,1,1,1225862.574,28.194839202,4089.79098,2024-11-13 10:57:00,1074.7200000000703,310.390416822,764.3295831780704,805317.3628121453,0.38333333333333336
004813,IF,4088.8088400000006,2024-11-13 10:35:00,1,1,1226642.6520000002,28.212780996000006,4089.79098,2024-11-13 10:57:00,294.64199999988523,310.408358616,-15.766358616114758,805301.5964535292,0.36666666666666664
004814,IF,4085.80854,2024-11-13 10:36:00,1,1,1225742.562,28.192078925999997,4089.79098,2024-11-13 10:57:00,1194.7320000000673,310.387656546,884.3443434540673,806185.9407969833,0.35
004815,IF,4086.20858,2024-11-13 10:37:00,1,1,1225862.574,28.194839202,4089.79098,2024-11-13 10:57:00,1074.7200000000703,310.390416822,764.3295831780704,806950.2703801614,0.3333333333333333
004816,IF,4081.80814,2024-11-13 10:38:00,1,1,1224542.442,28.164476166,4089.79098,2024-11-13 10:57:00,2394.852000000037,310.360053786,2084.491946214037,809034.7623263753,0.31666666666666665
004817,IF,4079.00786,2024-11-13 10:39:00,1,1,1223702.358,28.145154234,4089.79098,2024-11-13 10:57:00,3234.936000000016,310.340731854,2924.5952681460158,811959.3575945214,0.3
004818,IF,4078.60782,2024-11-13 10:40:00,1,1,1223582.3460000001,28.142393958000003,4089.79098,2024-11-13 10:57:00,3354.948000000013,310.337971578,3044.610028422013,815003.9676229433,0.2833333333333333
004819,IF,4079.60792,2024-11-13 10:41:00,1,1,1223882.376,28.149294647999998,4089.79098,2024-11-13 10:57:00,3054.918000000089,310.344872268,2744.5731277320892,817748.5407506755,0.26666666666666666
004820,IF,4082.00816,2024-11-13 10:42:00,1,1,1224602.4479999999,28.165856304,4089.79098,2024-11-13 10:57:00,2334.846000000107,310.361433924,2024.4845660761068,819773.0253167516,0.25
004821,IF,4087.00866,2024-11-13 10:43:00,1,1,1226102.598,28.200359754,4089.79098,2024-11-13 10:57:00,834.6960000000763,310.39593737399997,524.3000626260763,820297.3253793776,0.23333333333333334
004822,IF,4085.00846,2024-11-13 10:44:00,1,1,1225502.538,28.186558373999997,4089.79098,2024-11-13 10:57:00,1434.7560000000612,310.382135994,1124.3738640060612,821421.6992433836,0.21666666666666667
004823,IF,4090.00896,2024-11-13 10:45:00,1,1,1227002.688,28.221061824000003,4089.79098,2024-11-13 10:57:00,-65.39399999996931,310.416639444,-375.8106394439693,821045.8886039397,0.2
004824,IF,4090.4090000000006,2024-11-13 10:46:00,1,1,1227122.7000000002,28.223822100000003,4089.79098,2024-11-13 10:57:00,-185.40600000010272,310.41939972,-495.8253997201027,820550.0632042196,0.18333333333333332
004825,IF,4089.4089000000004,2024-11-13 10:47:00,1,1,1226822.6700000002,28.216921410000005,4089.79098,2024-11-13 10:57:00,114.62399999995796,310.41249903,-195.78849903004203,820354.2747051895,0.16666666666666666
004826,IF,4092.0091600000005,2024-11-13 10:48:00,1,1,1227602.7480000001,28.234863204000003,4089.79098,2024-11-13 10:57:00,-665.4540000000907,310.430440824,-975.8844408240907,819378.3902643655,0.15
004827,IF,4084.8084400000002,2024-11-13 10:49:00,1,1,1225442.5320000001,28.185178236000002,4089.79098,2024-11-13 10:57:00,1494.7619999999915,310.380755856,1184.3812441439916,820562.7715085094,0.13333333333333333
004828,IF,4088.0087599999997,2024-11-13 10:50:00,1,1,1226402.628,28.207260444,4089.79098,2024-11-13 10:57:00,534.666000000152,310.402838064,224.26316193615207,820787.0346704456,0.11666666666666667
004829,IF,4086.80864,2024-11-13 10:51:00,1,1,1226042.592,28.198979616,4089.79098,2024-11-13 10:57:00,894.7020000000066,310.39455723599997,584.3074427640066,821371.3421132097,0.1
004830,IF,4092.60922,2024-11-13 10:52:00,1,1,1227782.766,28.239003618,4089.79098,2024-11-13 10:57:00,-845.4719999998815,310.434581238,-1155.9065812378815,820215.4355319717,0.08333333333333333
004831,IF,4092.6092200000003,2024-11-13 10:53:00,1,1,1227782.766,28.239003618,4089.79098,2024-11-13 10:57:00,-845.4720000000179,310.434581238,-1155.906581238018,819059.5289507337,0.06666666666666667
004832,IF,4093.4093,2024-11-13 10:54:00,1,1,1228022.79,28.244524170000002,4089.79098,2024-11-13 10:57:00,-1085.4959999998755,310.44010178999997,-1395.9361017898755,817663.5928489439,0.05
004833,IF,4095.4095000000007,2024-11-13 10:55:00,1,1,1228622.85,28.258325550000002,4089.79098,2024-11-13 10:57:00,-1685.5560000001333,310.45390317,-1996.0099031701334,815667.5829457737,0.03333333333333333
004834,IF,4091.20908,2024-11-13 10:56:00,1,1,1227362.724,28.229342652,4089.79098,2024-11-13 10:57:00,-425.4299999999603,310.424920272,-735.8549202719603,814931.7280255017,0.016666666666666666
004835,IF,4094.80944,2024-11-13 10:58:00,1,1,1228442.832,28.254185136,4097.39022,2024-11-13 10:59:00,774.2340000000695,310.974110316,463.25988968406944,815394.9879151857,0.016666666666666666
004836,IF,4098.4098,2024-11-13 11:02:00,1,1,1229522.9400000002,28.279027620000004,4098.5901,2024-11-13 11:03:00,54.08999999999651,311.08174452000003,-256.9917445200035,815137.9961706657,0.016666666666666666
004837,IF,4094.2093800000002,2024-11-13 13:35:00,1,1,1228262.814,28.250044722000002,4090.5909,2024-11-13 13:36:00,-1085.5440000000272,310.500816822,-1396.044816822027,813741.9513538437,0.016666666666666666
004838,IF,4111.011060000001,2024-11-13 14:01:00,1,1,1233303.3180000002,28.365976314000005,4113.388620000001,2024-11-13 14:02:00,713.2679999999709,312.18979109400004,401.0782089059709,814143.0295627497,0.016666666666666666
004839,IF,4119.21188,2024-11-13 14:03:00,1,1,1235763.564,28.422561972,4113.388620000001,2024-11-13 14:04:00,-1746.9779999997627,312.246376752,-2059.224376751763,812083.8051859979,0.016666666666666666
004840,IF,4119.8119400000005,2024-11-13 14:05:00,1,1,1235943.5820000002,28.426702386000002,4109.988960000001,2024-11-13 14:06:00,-2946.8939999999748,312.01594062600003,-3258.909940625975,808824.8952453719,0.016666666666666666
004841,IF,4115.61152,2024-11-13 14:07:00,1,1,1234683.456,28.397719488,4123.78758,2024-11-13 14:09:00,2452.817999999934,312.939062508,2139.878937491934,810964.7741828638,0.03333333333333333
004842,IF,4116.61162,2024-11-13 14:08:00,1,1,1234983.4859999998,28.404620177999995,4123.78758,2024-11-13 14:09:00,2152.788000000146,312.945963198,1839.8420368021457,812804.6162196659,0.016666666666666666
004843,IF,4125.01246,2024-11-13 14:10:00,1,1,1237503.738,28.462585973999996,4122.387720000001,2024-11-13 14:11:00,-787.4219999997877,312.907338654,-1100.3293386537878,811704.286881012,0.016666666666666666
004844,IF,4122.812239999999,2024-11-13 14:14:00,1,1,1236843.6719999998,28.447404455999994,4119.588,2024-11-13 14:15:00,-967.2719999998662,312.698976456,-1279.970976455866,810424.3159045562,0.016666666666666666
004845,IF,4040.404,2024-11-15 09:30:00,1,1,1212121.2,27.8787876,4048.99506,2024-11-15 09:33:00,2577.3180000000593,307.25944674000004,2270.058553260059,812694.3744578162,0.05
004846,IF,4052.4052,2024-11-15 09:31:00,1,1,1215721.56,27.96159588,4048.99506,2024-11-15 09:33:00,-1023.0419999999867,307.34225502000004,-1330.3842550199868,811363.9902027963,0.03333333333333333
004847,IF,4053.20528,2024-11-15 09:32:00,1,1,1215961.584,27.967116432,4048.99506,2024-11-15 09:33:00,-1263.0659999999807,307.34777557200005,-1570.4137755719808,809793.5764272243,0.016666666666666666
004848,IF,4046.4046,2024-11-15 09:36:00,1,1,1213921.38,27.920191739999996,4025.5974,2024-11-15 09:46:00,-6242.159999999922,305.68641234,-6547.846412339921,803245.7300148844,0.16666666666666666
004849,IF,4048.20478,2024-11-15 09:37:00,1,1,1214461.434,27.932612982,4025.5974,2024-11-15 09:46:00,-6782.213999999976,305.698833582,-7087.912833581977,796157.8171813024,0.15
004850,IF,4043.6043200000004,2024-11-15 09:38:00,1,1,1213081.296,27.900869808000003,4025.5974,2024-11-15 09:46:00,-5402.076000000079,305.667090408,-5707.743090408079,790450.0740908943,0.13333333333333333
004851,IF,4040.8040400000004,2024-11-15 09:39:00,1,1,1212241.212,27.881547876000003,4025.5974,2024-11-15 09:46:00,-4561.9920000001,305.647768476,-4867.6397684761,785582.4343224182,0.11666666666666667
004852,IF,4041.4041,2024-11-15 09:40:00,1,1,1212421.23,27.88568829,4025.5974,2024-11-15 09:46:00,-4742.0100000000275,305.65190889,-5047.661908890028,780534.7724135282,0.1
004853,IF,4040.404,2024-11-15 09:41:00,1,1,1212121.2,27.8787876,4025.5974,2024-11-15 09:46:00,-4441.979999999967,305.6450082,-4747.625008199966,775787.1474053282,0.08333333333333333
004854,IF,4040.0039600000005,2024-11-15 09:42:00,1,1,1212001.188,27.876027324000002,4025.5974,2024-11-15 09:46:00,-4321.968000000106,305.642247924,-4627.610247924105,771159.5371574041,0.06666666666666667
004855,IF,4039.6039200000005,2024-11-15 09:43:00,1,1,1211881.1760000002,27.873267048000006,4025.5974,2024-11-15 09:46:00,-4201.956000000109,305.639487648,-4507.59548764811,766651.941669756,0.05
004856,IF,4038.80384,2024-11-15 09:44:00,1,1,1211641.152,27.867746496,4025.5974,2024-11-15 09:46:00,-3961.931999999979,305.633967096,-4267.565967095979,762384.37570266,0.03333333333333333
004857,IF,4031.60312,2024-11-15 09:45:00,1,1,1209480.936,27.818061528,4025.5974,2024-11-15 09:46:00,-1801.716000000033,305.584282128,-2107.3002821280334,760277.0754205319,0.016666666666666666
004858,IF,4024.20238,2024-11-15 09:47:00,1,1,1207260.7140000002,27.766996422000002,4023.7975800000004,2024-11-15 09:49:00,-121.43999999993866,305.409029442,-426.8490294419387,759850.22639109,0.03333333333333333
004859,IF,4026.4026,2024-11-15 09:48:00,1,1,1207920.78,27.78217794,4023.7975800000004,2024-11-15 09:49:00,-781.5059999998539,305.42421096000004,-1086.9302109598539,758763.2961801301,0.016666666666666666
004860,IF,4025.2024800000004,2024-11-15 09:50:00,1,1,1207560.7440000002,27.773897112000004,4031.9967600000004,2024-11-15 09:58:00,2038.2840000000215,305.981673552,1732.3023264480214,760495.5985065781,0.13333333333333333
004861,IF,4021.8021400000002,2024-11-15 09:51:00,1,1,1206540.642,27.750434766,4031.9967600000004,2024-11-15 09:58:00,3058.386000000064,305.95821120600004,2752.427788794064,763248.0262953722,0.11666666666666667
004862,IF,4020.6020200000003,2024-11-15 09:52:00,1,1,1206180.6060000001,27.742153938000005,4031.9967600000004,2024-11-15 09:58:00,3418.422000000055,305.94993037800003,3112.4720696220547,766360.4983649942,0.1
004863,IF,4020.402,2024-11-15 09:53:00,1,1,1206120.6,27.740773800000003,4031.9967600000004,2024-11-15 09:58:00,3478.4280000001218,305.94855024000003,3172.4794497601215,769532.9778147544,0.08333333333333333
004864,IF,4020.00196,2024-11-15 09:54:00,1,1,1206000.588,27.738013524,4031.9967600000004,2024-11-15 09:58:00,3598.4400000001187,305.945789964,3292.4942100361186,772825.4720247905,0.06666666666666667
004865,IF,4025.2024800000004,2024-11-15 09:55:00,1,1,1207560.7440000002,27.773897112000004,4031.9967600000004,2024-11-15 09:58:00,2038.2840000000215,305.981673552,1732.3023264480214,774557.7743512385,0.05
004866,IF,4024.60242,2024-11-15 09:56:00,1,1,1207380.726,27.769756698000002,4031.9967600000004,2024-11-15 09:58:00,2218.302000000085,305.977533138,1912.324466862085,776470.0988181006,0.03333333333333333
004867,IF,4030.403,2024-11-15 09:57:00,1,1,1209120.9,27.809780699999997,4031.9967600000004,2024-11-15 09:58:00,478.12800000019706,306.01755714,172.11044286019705,776642.2092609608,0.016666666666666666
004868,IF,4030.0029600000003,2024-11-15 11:24:00,1,1,1209000.888,27.807020424,4028.5971,2024-11-15 11:25:00,-421.75800000009076,305.78022032399997,-727.5382203240908,775914.6710406367,0.016666666666666666
004869,IF,4009.8009400000005,2024-11-15 14:26:00,1,1,1202940.2820000001,27.667626486000003,4011.5988,2024-11-15 14:27:00,539.357999999902,304.46794368600007,234.89005631390188,776149.5610969507,0.016666666666666666
004870,IF,3966.79664,2024-11-18 09:49:00,1,1,1190038.992,27.370896816000002,3968.80308,2024-11-18 09:50:00,601.9320000000334,301.21830933600006,300.7136906640334,776450.2747876147,0.016666666666666666
004871,IF,3937.6062,2024-11-22 11:30:00,-1,1,1181281.86,27.169482780000003,3932.59322,2024-11-22 13:01:00,1503.8939999999911,298.51841496000003,1205.3755850399912,777655.6503726547,1.5166666666666666
004872,IF,3918.6081,2024-11-22 13:32:00,-1,1,1175582.43,27.038395889999997,3919.9919600000003,2024-11-22 13:33:00,-415.1580000001104,297.51784113,-712.6758411301105,776942.9745315246,0.016666666666666666
004873,IF,3908.6091000000006,2024-11-22 14:00:00,-1,1,1172582.7300000002,26.969402790000004,3906.79064,2024-11-22 14:02:00,545.5380000001242,296.53795695,249.00004305012413,777191.9745745747,0.03333333333333333
004874,IF,3905.00946,2024-11-22 14:01:00,-1,1,1171502.838,26.944565274,3906.79064,2024-11-22 14:02:00,-534.3539999999848,296.51311943400003,-830.8671194339847,776361.1074551408,0.016666666666666666
004875,IF,3900.00996,2024-11-22 14:11:00,-1,1,1170002.988,26.910068724,3898.18978,2024-11-22 14:12:00,546.0539999999128,295.885163544,250.16883645591275,776611.2762915967,0.016666666666666666
004876,IF,3901.6098,2024-11-22 14:31:00,-1,1,1170482.94,26.921107619999997,3884.5884200000005,2024-11-22 14:39:00,5106.413999999904,294.9577086,4811.456291399904,781422.7325829966,0.13333333333333333
004877,IF,3896.01036,2024-11-22 14:32:00,-1,1,1168803.108,26.882471484,3884.5884200000005,2024-11-22 14:39:00,3426.5819999999167,294.919072464,3131.662927535917,784554.3955105325,0.11666666666666667
004878,IF,3896.6103000000003,2024-11-22 14:33:00,-1,1,1168983.09,26.88661107,3884.5884200000005,2024-11-22 14:39:00,3606.563999999935,294.92321205,3311.6407879499347,787866.0362984824,0.1
004879,IF,3894.21054,2024-11-22 14:34:00,-1,1,1168263.162,26.870052726,3884.5884200000005,2024-11-22 14:39:00,2886.635999999862,294.906653706,2591.7293462938624,790457.7656447763,0.08333333333333333
004880,IF,3895.2104400000003,2024-11-22 14:35:00,-1,1,1168563.132,26.876952036,3884.5884200000005,2024-11-22 14:39:00,3186.605999999938,294.913553016,2891.6924469839378,793349.4580917602,0.06666666666666667
004881,IF,3889.21104,2024-11-22 14:36:00,-1,1,1166763.3120000002,26.835556176000004,3884.5884200000005,2024-11-22 14:39:00,1386.7859999998927,294.872157156,1091.9138428438928,794441.371934604,0.05
004882,IF,3886.41132,2024-11-22 14:37:00,-1,1,1165923.396,26.816238108,3884.5884200000005,2024-11-22 14:39:00,546.8699999998989,294.852839088,252.01716091189894,794693.389095516,0.03333333333333333
004883,IF,3885.6114,2024-11-22 14:38:00,-1,1,1165683.42,26.81071866,3884.5884200000005,2024-11-22 14:39:00,306.8939999997838,294.84731964,12.04668035978375,794705.4357758757,0.016666666666666666
004884,IF,3873.41262,2024-11-22 14:46:00,-1,1,1162023.786,26.726547078000003,3875.7875400000003,2024-11-22 14:47:00,-712.4760000000606,294.15588733800007,-1006.6318873380606,793698.8038885377,0.016666666666666666
004885,IF,3869.41302,2024-11-22 14:50:00,-1,1,1160823.906,26.698949838,3859.9859600000004,2024-11-22 14:56:00,2828.1179999998585,293.03798107800003,2535.0800189218585,796233.8839074596,0.1
004886,IF,3863.01366,2024-11-22 14:51:00,-1,1,1158904.098,26.654794254,3859.9859600000004,2024-11-22 14:56:00,908.3099999998922,292.9938254940001,615.3161745058921,796849.2000819654,0.08333333333333333
004887,IF,3856.8142799999996,2024-11-22 14:52:00,-1,1,1157044.284,26.612018532,3859.9859600000004,2024-11-22 14:56:00,-951.50400000025,292.95104977200003,-1244.45504977225,795604.7450321931,0.06666666666666667
004888,IF,3855.6144,2024-11-22 14:53:00,-1,1,1156684.32,26.603739360000002,3859.9859600000004,2024-11-22 14:56:00,-1311.46800000015,292.9427706000001,-1604.41077060015,794000.334261593,0.05
004889,IF,3856.81428,2024-11-22 14:54:00,-1,1,1157044.284,26.612018532,3859.9859600000004,2024-11-22 14:56:00,-951.5040000001136,292.95104977200003,-1244.4550497721136,792755.8792118208,0.03333333333333333
004890,IF,3855.8143800000003,2024-11-22 14:55:00,-1,1,1156744.314,26.605119222,3859.9859600000004,2024-11-22 14:56:00,-1251.474000000053,292.94415046200004,-1544.4181504620528,791211.4610613587,0.016666666666666666
004891,IF,3857.6142000000004,2024-11-22 14:57:00,-1,1,1157284.2600000002,26.617537980000005,3862.58622,2024-11-22 14:58:00,-1491.6059999999106,293.13598716000007,-1784.7419871599107,789426.7190741987,0.016666666666666666
004892,IF,3897.5897200000004,2024-11-28 09:31:00,1,1,1169276.9160000002,26.893369068000005,3898.0101600000003,2024-11-28 09:32:00,126.13199999996141,295.8560701080001,-169.72407010803866,789256.9950040907,0.016666666666666666
004893,IF,3948.3948,2024-12-02 10:00:00,1,1,1184518.44,27.24392412,3948.6051000000007,2024-12-02 10:01:00,63.09000000019296,299.69767602,-236.6076760198071,789020.3873280709,0.016666666666666666
004894,IF,3948.79484,2024-12-02 10:02:00,1,1,1184638.452,27.246684396000003,3944.00556,2024-12-02 10:03:00,-1436.7839999999887,299.383068036,-1736.167068035989,787284.2202600349,0.016666666666666666
004895,IF,3941.59412,2024-12-02 10:04:00,1,1,1182478.236,27.196999428,3942.00576,2024-12-02 10:05:00,123.49199999994198,299.19539686800005,-175.70339686805804,787108.5168631668,0.016666666666666666
